log_budget,duration_days,adults,children,is_family,is_couple,is_solo,is_business,log_price,rating,log_review_count,star_rating,quality_score,luxury_score,business_score,family_score,romantic_score,wellness_score,budget_score,distance_from_city_center_km,pool,spa,family_friendly,business_friendly,walkability,shopping,nightlife,waterfront,poi_density,budget_match,family_x_family_score,business_x_business_score,couple_x_romantic_score,solo_x_budget_score,family_x_wellness_score,couple_x_wellness_score,luxury_style_x_luxury_score,semantic_similarity,target,hotel_id,destination_id
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,6.29519219797823,4.4,9.369649154461065,4.0,0.815,0.753,1.0,0.04,0.29,0.14,0.42,6.27,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027903528578139505,0.263,7,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,6.29519219797823,4.4,9.396653950039674,4.0,0.815,0.753,0.935,0.04,0.29,0.14,0.42,8.9,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,191.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006002274387046924,0.263,8,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,7.756280956721596,4.7,9.19624144759668,5.0,0.938,0.928,0.745,0.7,0.62,0.73,0.26,1.83,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07483245568782043,0.28759999999999997,9,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,6.320588421959424,4.5,9.379576689221482,4.0,0.83,0.775,0.737,0.69,0.555,0.7,0.402,2.75,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03660019905519782,0.266,10,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,7.783640596221253,4.7,9.170351363759819,5.0,0.969,0.992,0.75,1.0,0.9,0.9,0.2,3.09,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07780250314535181,0.2938,11,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,6.146521958586964,4.3,9.806646201086572,4.0,0.765,0.661,0.73,0.04,0.26,0.12,0.705,2.01,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04619490063556006,0.253,12,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,7.697030486636303,4.8,9.861206160279522,4.0,0.89,0.871,1.0,0.59,0.585,0.72,0.318,8.22,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822368289369868,0.278,13,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,6.320588421959424,4.5,9.392161803728454,4.0,0.83,0.775,0.938,0.04,0.305,0.15,0.402,9.12,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125848225090532,0.266,14,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,7.783640596221253,4.6,8.80732226751107,5.0,0.915,0.975,1.0,0.05,0.4,0.2,0.2,1.22,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009714217255857015,0.28300000000000003,15,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,6.314634412489316,4.6,9.051344640485725,4.0,0.813,0.77,0.938,0.04,0.305,0.15,0.402,2.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04713487539990331,0.2626,16,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,6.333705825049111,4.7,9.7611172112444,4.0,0.84,0.779,0.938,0.69,0.555,0.7,0.402,2.38,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760466119227762,0.268,17,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,7.679436337196189,4.6,9.161885151706779,4.0,0.873,0.865,0.742,0.04,0.335,0.17,0.318,0.39,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05569161771051934,0.2746,18,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,7.6904689029011255,4.7,9.538420349034803,4.0,0.885,0.869,0.742,0.14,0.335,0.17,0.318,2.76,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462263374896959,0.277,19,ffd6861a-bd53-4760-983e-ca81e02190ed
11.236460247723613,11.0,3.0,2.0,0.0,0.0,0.0,0.0,4.4695795316817435,4.1,9.683900170549684,3.0,0.645,0.472,0.715,0.03,0.15,0.06,0.875,5.56,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03208775653001253,0.229,20,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.760381774087405,4.6,10.011579334886969,5.0,0.94,0.927,0.945,0.6,0.62,0.73,0.26,2.51,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,61.0,1.0,0.0,0.0,0.62,0.0,0.0,0.73,0.0,0.2245249242909651,0.5605,1,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.5883236773352225,4.6,9.753013439181293,5.0,0.895,0.837,0.74,0.9,0.74,0.86,0.345,6.3,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,15.0,1.0,0.0,0.0,0.74,0.0,0.0,0.86,0.0,0.25017305676556767,0.60775,2,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.783640596221253,4.7,10.063861683597258,5.0,0.955,0.949,0.948,0.6,0.635,0.74,0.242,2.67,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,46.0,1.0,0.0,0.0,0.635,0.0,0.0,0.74,0.0,0.2836307307604248,0.5653,3,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.220709447280168,4.7,9.704670693212975,4.0,0.81,0.709,0.935,0.04,0.29,0.14,0.47,2.96,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.208628413687607,0.4115,4,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.125886168361387,4.4,8.977525200965243,4.0,0.734,0.653,0.73,0.04,0.26,0.12,0.705,3.25,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,43.0,1.0,0.0,0.0,0.26,0.0,0.0,0.12,0.0,0.32155207202809166,0.42255,5,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.172889869070121,4.5,8.867004635333567,4.0,0.751,0.69,0.935,0.04,0.29,0.14,0.47,3.13,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.22521810777869444,0.39969999999999994,6,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.29519219797823,4.4,9.369649154461065,4.0,0.815,0.753,1.0,0.04,0.29,0.14,0.42,6.27,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,14.0,1.0,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.15494350317358846,0.405,7,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.29519219797823,4.4,9.396653950039674,4.0,0.815,0.753,0.935,0.04,0.29,0.14,0.42,8.9,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,191.0,1.0,0.0,0.0,0.29,0.0,0.0,0.14,0.0,0.14392010135189107,0.405,8,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.756280956721596,4.7,9.19624144759668,5.0,0.938,0.928,0.745,0.7,0.62,0.73,0.26,1.83,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,71.0,1.0,0.0,0.0,0.62,0.0,0.0,0.73,0.0,0.2822678172608418,0.5600999999999999,9,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.320588421959424,4.5,9.379576689221482,4.0,0.83,0.775,0.737,0.69,0.555,0.7,0.402,2.75,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,43.0,1.0,0.0,0.0,0.555,0.0,0.0,0.7,0.0,0.22963700046556734,0.5423,10,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.783640596221253,4.7,9.170351363759819,5.0,0.969,0.992,0.75,1.0,0.9,0.9,0.2,3.09,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.27911253241102524,0.6388,11,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.146521958586964,4.3,9.806646201086572,4.0,0.765,0.661,0.73,0.04,0.26,0.12,0.705,2.01,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,67.0,1.0,0.0,0.0,0.26,0.0,0.0,0.12,0.0,0.28900258428370956,0.42874999999999996,12,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.697030486636303,4.8,9.861206160279522,4.0,0.89,0.871,1.0,0.59,0.585,0.72,0.318,8.22,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.585,0.0,0.0,0.72,0.0,0.22081332666860354,0.5507000000000001,13,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.320588421959424,4.5,9.392161803728454,4.0,0.83,0.775,0.938,0.04,0.305,0.15,0.402,9.12,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,41.0,1.0,0.0,0.0,0.305,0.0,0.0,0.15,0.0,0.2343041248581715,0.40980000000000005,14,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.783640596221253,4.6,8.80732226751107,5.0,0.915,0.975,1.0,0.05,0.4,0.2,0.2,1.22,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,72.0,1.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.20722863101181546,0.42300000000000004,15,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.314634412489316,4.6,9.051344640485725,4.0,0.813,0.77,0.938,0.04,0.305,0.15,0.402,2.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,58.0,1.0,0.0,0.0,0.305,0.0,0.0,0.15,0.0,0.2328241687421066,0.4064,16,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,6.333705825049111,4.7,9.7611172112444,4.0,0.84,0.779,0.938,0.69,0.555,0.7,0.402,2.38,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,53.0,1.0,0.0,0.0,0.555,0.0,0.0,0.7,0.0,0.22978854354598316,0.5443,17,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.679436337196189,4.6,9.161885151706779,4.0,0.873,0.865,0.742,0.04,0.335,0.17,0.318,0.39,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,65.0,1.0,0.0,0.0,0.335,0.0,0.0,0.17,0.0,0.22597152368407328,0.41480000000000006,18,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,7.6904689029011255,4.7,9.538420349034803,4.0,0.885,0.869,0.742,0.14,0.335,0.17,0.318,2.76,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,47.0,1.0,0.0,0.0,0.335,0.0,0.0,0.17,0.0,0.2970435655374534,0.4172,19,ffd6861a-bd53-4760-983e-ca81e02190ed
10.718962979171467,11.0,2.0,2.0,0.0,1.0,0.0,0.0,4.4695795316817435,4.1,9.683900170549684,3.0,0.645,0.472,0.715,0.03,0.15,0.06,0.875,5.56,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,65.0,1.0,0.0,0.0,0.15,0.0,0.0,0.06,0.0,0.2281015796193759,0.39925,20,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.760381774087405,4.6,10.011579334886969,5.0,0.94,0.927,0.945,0.6,0.62,0.73,0.26,2.51,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,61.0,1.0,0.0,0.945,0.0,0.0,0.0,0.0,0.0,0.1566860883545203,0.516,1,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.5883236773352225,4.6,9.753013439181293,5.0,0.895,0.837,0.74,0.9,0.74,0.86,0.345,6.3,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,15.0,1.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.1911317656505756,0.47875,2,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.783640596221253,4.7,10.063861683597258,5.0,0.955,0.949,0.948,0.6,0.635,0.74,0.242,2.67,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,46.0,1.0,0.0,0.948,0.0,0.0,0.0,0.0,0.0,0.2164371935530176,0.5169,3,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.220709447280168,4.7,9.704670693212975,4.0,0.81,0.709,0.935,0.04,0.29,0.14,0.47,2.96,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,26.0,1.0,0.0,0.935,0.0,0.0,0.0,0.0,0.0,0.17515069061664248,0.5195000000000001,4,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.125886168361387,4.4,8.977525200965243,4.0,0.734,0.653,0.73,0.04,0.26,0.12,0.705,3.25,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,43.0,1.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.28495498620963633,0.49855000000000005,5,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.172889869070121,4.5,8.867004635333567,4.0,0.751,0.69,0.935,0.04,0.29,0.14,0.47,3.13,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,18.0,1.0,0.0,0.935,0.0,0.0,0.0,0.0,0.0,0.16325702954685345,0.5077,6,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.29519219797823,4.4,9.369649154461065,4.0,0.815,0.753,1.0,0.04,0.29,0.14,0.42,6.27,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11114147180802612,0.526,7,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.29519219797823,4.4,9.396653950039674,4.0,0.815,0.753,0.935,0.04,0.29,0.14,0.42,8.9,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,191.0,1.0,0.0,0.935,0.0,0.0,0.0,0.0,0.0,0.10528816391400819,0.513,8,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.756280956721596,4.7,9.19624144759668,5.0,0.938,0.928,0.745,0.7,0.62,0.73,0.26,1.83,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,71.0,1.0,0.0,0.745,0.0,0.0,0.0,0.0,0.0,0.2057572099865082,0.4756,9,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.320588421959424,4.5,9.379576689221482,4.0,0.83,0.775,0.737,0.69,0.555,0.7,0.402,2.75,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,43.0,1.0,0.0,0.737,0.0,0.0,0.0,0.0,0.0,0.16556968761434127,0.4737,10,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.783640596221253,4.7,9.170351363759819,5.0,0.969,0.992,0.75,1.0,0.9,0.9,0.2,3.09,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,32.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.1813967590429362,0.4738,11,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.146521958586964,4.3,9.806646201086572,4.0,0.765,0.661,0.73,0.04,0.26,0.12,0.705,2.01,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,67.0,1.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.23984890151015542,0.50475,12,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.697030486636303,4.8,9.861206160279522,4.0,0.89,0.871,1.0,0.59,0.585,0.72,0.318,8.22,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15714116275502937,0.5257000000000001,13,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.320588421959424,4.5,9.392161803728454,4.0,0.83,0.775,0.938,0.04,0.305,0.15,0.402,9.12,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,41.0,1.0,0.0,0.938,0.0,0.0,0.0,0.0,0.0,0.17238381289197544,0.5139,14,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.783640596221253,4.6,8.80732226751107,5.0,0.915,0.975,1.0,0.05,0.4,0.2,0.2,1.22,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15363171109654797,0.513,15,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.314634412489316,4.6,9.051344640485725,4.0,0.813,0.77,0.938,0.04,0.305,0.15,0.402,2.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,58.0,1.0,0.0,0.938,0.0,0.0,0.0,0.0,0.0,0.14366485077034918,0.5105,16,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,6.333705825049111,4.7,9.7611172112444,4.0,0.84,0.779,0.938,0.69,0.555,0.7,0.402,2.38,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,53.0,1.0,0.0,0.938,0.0,0.0,0.0,0.0,0.0,0.16899388636672355,0.5159,17,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.679436337196189,4.6,9.161885151706779,4.0,0.873,0.865,0.742,0.04,0.335,0.17,0.318,0.39,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,65.0,1.0,0.0,0.742,0.0,0.0,0.0,0.0,0.0,0.15215477399607394,0.4707,18,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,7.6904689029011255,4.7,9.538420349034803,4.0,0.885,0.869,0.742,0.14,0.335,0.17,0.318,2.76,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,47.0,1.0,0.0,0.742,0.0,0.0,0.0,0.0,0.0,0.2057409733455384,0.4731000000000001,19,ffd6861a-bd53-4760-983e-ca81e02190ed
11.497425965923277,5.0,3.0,0.0,0.0,0.0,0.0,1.0,4.4695795316817435,4.1,9.683900170549684,3.0,0.645,0.472,0.715,0.03,0.15,0.06,0.875,5.56,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,65.0,1.0,0.0,0.715,0.0,0.0,0.0,0.0,0.0,0.1893611199931415,0.50325,20,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.760381774087405,4.6,10.011579334886969,5.0,0.94,0.927,0.945,0.6,0.62,0.73,0.26,2.51,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,61.0,1.0,0.0,0.0,0.0,0.26,0.0,0.0,0.927,0.2868498786899252,0.45304999999999995,1,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.5883236773352225,4.6,9.753013439181293,5.0,0.895,0.837,0.74,0.9,0.74,0.86,0.345,6.3,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.345,0.0,0.0,0.837,0.29035559546130907,0.43905000000000005,2,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.783640596221253,4.7,10.063861683597258,5.0,0.955,0.949,0.948,0.6,0.635,0.74,0.242,2.67,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,46.0,1.0,0.0,0.0,0.0,0.242,0.0,0.0,0.949,0.3259843620877353,0.45755,3,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.220709447280168,4.7,9.704670693212975,4.0,0.81,0.709,0.935,0.04,0.29,0.14,0.47,2.96,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.47,0.0,0.0,0.709,0.2819455120452569,0.41535,4,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.125886168361387,4.4,8.977525200965243,4.0,0.734,0.653,0.73,0.04,0.26,0.12,0.705,3.25,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,43.0,1.0,0.0,0.0,0.0,0.705,0.0,0.0,0.653,0.33746779066532434,0.41525,5,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.172889869070121,4.5,8.867004635333567,4.0,0.751,0.69,0.935,0.04,0.29,0.14,0.47,3.13,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.47,0.0,0.0,0.69,0.2805095169712387,0.40069999999999995,6,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.29519219797823,4.4,9.369649154461065,4.0,0.815,0.753,1.0,0.04,0.29,0.14,0.42,6.27,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.42,0.0,0.0,0.753,0.23623362645503015,0.41795000000000004,7,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.29519219797823,4.4,9.396653950039674,4.0,0.815,0.753,0.935,0.04,0.29,0.14,0.42,8.9,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,191.0,1.0,0.0,0.0,0.0,0.42,0.0,0.0,0.753,0.25006020561370546,0.41795000000000004,8,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.756280956721596,4.7,9.19624144759668,5.0,0.938,0.928,0.745,0.7,0.62,0.73,0.26,1.83,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,71.0,1.0,0.0,0.0,0.0,0.26,0.0,0.0,0.928,0.32738418885978116,0.4528,9,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.320588421959424,4.5,9.379576689221482,4.0,0.83,0.775,0.737,0.69,0.555,0.7,0.402,2.75,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,43.0,1.0,0.0,0.0,0.0,0.402,0.0,0.0,0.775,0.2529685467720121,0.42245,10,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.783640596221253,4.7,9.170351363759819,5.0,0.969,0.992,0.75,1.0,0.9,0.9,0.2,3.09,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.992,0.27268432415681215,0.4626,11,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.146521958586964,4.3,9.806646201086572,4.0,0.765,0.661,0.73,0.04,0.26,0.12,0.705,2.01,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,67.0,1.0,0.0,0.0,0.0,0.705,0.0,0.0,0.661,0.2756836420369779,0.4226500000000001,12,ffd6861a-bd53-4760-983e-ca81e02190ed
10.62667885444445,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.697030486636303,4.8,9.861206160279522,4.0,0.89,0.871,1.0,0.59,0.585,0.72,0.318,8.22,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.318,0.0,0.0,0.871,0.2809243323846519,0.44045,13,ffd6861a-bd53-4760-983e-ca81e02190ed
